heilman,ˈhaɪl̴mə̃n,,,
heilmann,ˈhaɪl̴mə̃n,,,
heim,ˈhaɪ̃m,,,
heiman,ˈhaɪ̃mə̃n,,,
heimann,ˈhaɪ̃mə̃n,,,
heimbach,ˈhaɪ̃mˌbɑk,,,
heimberger,ˈhaɪ̃mbɚɡɚ,,,
heimbigner,ˈhaɪ̃mbaɪɡnɚ,,,
heimbuch,ˈhaɪ̃mbək,,,
heimburger,ˈhaɪ̃mbɚɡɚ,,,
heimer,ˈhaɪ̃mɚ,,,
heimerl,ˈhaɪ̃mɚl̴,,,
heimlich,ˈhaɪ̃mlɪk,,,
heims,ˈhaɪ̃mz,,,
heimsoth,ˈhaɪ̃msəθ,,,
hein,ˈhaɪ̃n,,,
heinbach,ˈhaɪ̃nˌbɑk,,,
heinbaugh,ˈhaɪ̃nbaʊ,,,
heinburger,ˈhaɪ̃nbɚɡɚ,,,
heindel,ˈhaɪ̃ndəl̴,,,
heindl,ˈhaɪ̃ndəl̴,,,
heine,ˈhaɪ̃n,,,
heinecke,ˈhaɪ̃nɪk,,,
heineken,ˈhaɪ̃nəkə̃n,,,
heineman,ˈhaɪ̃nmə̃n,,,
heinemann,ˈhaɪ̃nmə̃n,,,
heinen,ˈhaɪ̃nə̃n,,,
heiner,ˈhaɪ̃nɚ,,,
heines,ˈhaɪ̃nz,,,
heiney,ˈhaɪ̃ni,,,
heini,ˈhaɪ̃ni,,,
heinicke,ˈhaɪ̃nɪk,,,
heinig,ˈhaɪ̃nɪɡ,,,
heininger,ˈhaɪ̃nɪ̃ŋɚ,,,
heinisch,ˈhaɪ̃nɪʃ,,,
heinke,ˈhaɪ̃ŋk,,,
heinkel,ˈhaɪ̃ŋkəl̴,,,
heinl,ˈhaɪ̃nəl̴,,,
heinle,ˈhaɪ̃nəl̴,,,
heinlein,ˈhaɪ̃nˌlaɪ̃n,,,
heinlen,ˈhaɪ̃nələ̃n,,,
heinly,ˈhaɪ̃nli,,,
heino,ˈhaɪ̃noʊ,,,
heinold,ˈhaɪ̃noʊl̴d,,,
heinonen,ˈhaɪ̃nə̃nə̃n,,,
heinous,ˈheɪ̃nəs,,,
heinrich,ˈhaɪ̃nɹɪk,,,
heinrichs,ˈhaɪ̃nɹɪks,,,
heins,ˈhaɪ̃nz,,,
heinsohn,ˈhaɪ̃nsə̃n,,,
heintz,ˈhaɪ̃nts,,,
heintze,ˈhaɪ̃nts,,,
heintzelman,ˈhaɪ̃ntzəl̴mə̃n,,,
heintzman,ˈhaɪ̃ntsmə̃n,,,
heiny,ˈhaɪ̃ni,,,
heinz,ˈhaɪ̃nz,,,
heinz's,ˈhaɪ̃nzɪz,,,
heinze,ˈhaɪ̃nz,,,
heinzel,ˈhaɪ̃nzəl̴,,,
heinzelman,ˈhaɪ̃nzəl̴mə̃n,,,
heinzen,ˈhaɪ̃nzə̃n,,,
heinzman,ˈhaɪ̃nzmə̃n,,,
heinzmann,ˈhaɪ̃nzmə̃n,,,
heiple,ˈhaɪpəl̴,,,
heir,ˈɛɹ,,,
heiress,ˈɛɹəs,,,
heiresses,ˈɛɹəsɪz,,,
heirloom,ˈɛɹˌlũm,,,
heirlooms,ˈɛɹˌlũmz,,,
heironimus,ˈɛɹɑ̃nɪ̃mus,haɪˈɹɑ̃nɪ̃məs,,
heirs,ˈɛɹz,,,
heisbourg,ˈhaɪsˌbɔɹɡ,,,
heise,ˈhaɪs,,,
heisel,ˈhaɪsəl̴,,,
heiser,ˈhaɪsɚ,,,
heiserman,ˈhaɪsɚ̃mə̃n,,,
heisey,ˈhaɪsi,,,
heishman,ˈhiɪʃmə̃n,,,
heisinger,ˈhaɪsɪ̃ndʒɚ,,,
heiskell,ˈhaɪskəl̴,,,
heisler,ˈhaɪsəlɚ,ˈhaɪslɚ,,
heisman,ˈhaɪsmə̃n,,,
heisman's,ˈhaɪsmə̃nz,,,
heisner,ˈhaɪsnɚ,,,
heiss,ˈhaɪs,,,
heist,ˈhaɪst,,,
heistand,ˈhaɪstə̃nd,,,
heister,ˈhaɪstɚ,,,
heit,ˈhaɪt,,,
heitkamp,ˈhaɪtˌkʰæ̃mp,,,
heitman,ˈhaɪʔmə̃n,,,
heitmann,ˈhaɪʔmə̃n,,,
heitmeyer,ˈhaɪʔmaɪɚ,,,
heitner,ˈhaɪʔnɚ,,,
heitz,ˈhaɪts,,,
heitzenrater,ˈhaɪtzɪ̃nɹeɪɾɚ,,,
heitzman,ˈhaɪtsmə̃n,,,
heiwa,ˈhaɪwə,,,
heizer,ˈhaɪzɚ,,,
hejl,ˈhɛdʒl̴,,,
hejna,ˈhɛdʒnə,,,
hekker,ˈhɛkɚ,,,
hekmatyar,ˌhɛkmətˈjɑɹ,,,
hekmatyar's,ˌhɛkmətˈjɑɹz,,,
helaba,hɛˈlɑbə,,,
helander,ˈhɛlə̃ndɚ,,,
helane,həˈleɪ̃n,,,
helber,ˈhɛl̴bɚ,,,
helberg,ˈhɛl̴bɚɡ,,,
helbert,ˈhɛl̴bɚt,,,
helbig,ˈhɛl̴bɪɡ,,,
helbing,ˈhɛl̴bɪ̃ŋ,,,
helbling,ˈhɛl̴bəlɪ̃ŋ,ˈhɛl̴blɪ̃ŋ,,
held,ˈhɛl̴d,,,
heldenbrand,ˈhɛl̴dɪ̃nbɹæ̃nd,ˈhɛl̴dɪ̃nbɹə̃nd,,
heldentenor,ˈhɛl̴dɛ̃nˌtʰɛ̃nɚ,,,
helder,ˈhɛl̴dɚ,,,
helderman,ˈhɛl̴dɚ̃mə̃n,,,
heldman,ˈhɛl̴dmə̃n,,,
heldor,ˈhɛl̴dɚ,,,
heldreth,ˈhɛl̴dɹɪθ,,,
heldring,ˈhɛl̴dɹɪ̃ŋ,,,
helds,ˈhɛl̴dz,,,
heldt,ˈhɛl̴t,,,
helen,ˈhɛlə̃n,,,
helen's,ˈhɛlɪ̃nz,,,
helena,ˈhɛlə̃nə,,,
helena's,ˈhɛlɪ̃nəz,,,
helene,həˈlĩn,,,
helens,ˈhɛlə̃nz,,,
helf,ˈhɛl̴f,,,
helfand,ˈhɛl̴fə̃nd,,,
helfer,ˈhɛl̴fɚ,,,
helfgott,ˈhɛl̴fˌɡɑt,,,
helfman,ˈhɛl̴fmə̃n,,,
helfrich,ˈhɛl̴fɹɪk,,,
helga,ˈhɛl̴ɡə,,,
helgerson,ˈhɛl̴ɡɚsə̃n,,,
helgesen,ˈhɛl̴ɡizə̃n,,,
helgeson,ˈhɛl̴ɡɪsə̃n,,,
helget,ˈhɛl̴ɡɪt,,,
helgren,ˈhɛl̴ɡɹɛ̃n,,,
helical,ˈhɛlɪkəl̴,,,
helice,ˈhɛlɪs,,,
helicon,ˈhɛlɪˌkʰɑ̃n,,,
helicons,ˈhɛlɪˌkʰɑ̃nz,,,
helicopter,ˈhɛlɪˌkʰɑptɚ,,,
helicopter's,ˈhɛləˌkʰɑptɚz,,,
helicopters,ˈhɛlɪˌkʰɑptɚz,,,
helie,ˈhɛli,,,
helin,ˈhɛlɪ̃n,,,
heling,ˈhilɪ̃ŋ,,,
helinski,hɪˈlɪ̃nski,,,
helionetic,ˌhilioʊˈnɛɾɪk,,,
helionetics,ˌhilioʊˈnɛɾɪks,,,
heliopolis,ˌhiliˈɑpələs,,,
helios,ˈhiliˌɑs,,,
heliotrope,ˈhiliəˌtʰɹoʊp,,,
helium,ˈhiliə̃m,,,
helix,ˈhilɪks,,,
helke,ˈhɛl̴k,,,
hell,ˈhɛl̴,,,
hell's,ˈhɛl̴z,,,
hellacious,ˌhɛˈleɪʃəs,,,
hellaciously,ˌhɛˈleɪʃəsli,,,
hellaciousness,ˌhɛˈleɪʃəsnəs,,,
hellams,ˈhɛlə̃mz,,,
helland,ˈhɛlə̃nd,,,
hellard,ˈhɛlɚd,,,
hellberg,ˈhɛl̴bɚɡ,,,
hellbusch,ˈhɛl̴bəʃ,ˈhɛl̴bʊʃ,,
helle,ˈhɛl̴,,,
hellen,ˈhɛlə̃n,,,
hellenbrand,ˈhɛlə̃nˌbɹæ̃nd,,,
hellenic,həˈlɛ̃nɪk,,,
hellenism,ˈhɛləˌnɪzə̃m,,,
hellenistic,ˌhɛləˈnɪstɪk,,,
hellenize,ˈhɛləˌnaɪz,,,
hellenized,ˈhɛləˌnaɪzd,,,
hellenizes,ˈhɛləˌnaɪzɪz,,,
hellenizing,ˈhɛləˌnaɪzɪ̃ŋ,,,
heller,ˈhɛlɚ,,,
heller's,ˈhɛlɚz,,,
hellerman,ˈhɛlɚ̃mə̃n,,,
hellfire,ˈhɛl̴ˌfaɪɹ,,,
hellickson,ˈhɛlɪksə̃n,,,
hellier,ˈhɛl̴jɚ,,,
helling,ˈhɛlɪ̃ŋ,,,
hellinger,ˈhɛlɪ̃ŋɚ,,,
hellish,ˈhɛlɪʃ,,,
hellman,ˈhɛl̴mə̃n,,,
hellmann,ˈhɛl̴mə̃n,,,
hellmer,ˈhɛl̴mɚ,,,
hellmuth,ˈhɛl̴ˌmuθ,,,
hellner,ˈhɛl̴nɚ,,,
hello,həˈloʊ,hɛˈloʊ,,
hellraiser,ˈhɛl̴ˌɹeɪzɚ,,,
hellstrom,ˈhɛl̴stɹə̃m,,,
hellums,ˈhɛlə̃mz,,,
helluva,ˌhɛˈluvə,,,
hellwig,ˈhɛl̴wɪɡ,,,
hellyer,ˈhɛliɚ,,,
helm,ˈhɛl̴m,,,
helma,ˈhɛl̴mə,,,
helman,ˈhɛl̴mə̃n,,,
helmbrecht,ˈhɛl̴mbɹɪkt,,,
helme,ˈhɛl̴m,,,
helmer,ˈhɛl̴mɚ,,,
helmerich,ˈhɛl̴mɚɪk,,,
helmers,ˈhɛl̴mɚz,,,
helmes,ˈhɛl̴mz,,,
helmet,ˈhɛl̴mət,,,
helmeted,ˈhɛl̴məɾɪd,,,
helmets,ˈhɛl̴məts,,,
helmich,ˈhɛl̴mɪk,,,
helmick,ˈhɛl̴mɪk,,,
helmig,ˈhɛl̴mɪɡ,,,
helming,ˈhɛl̴mɪ̃ŋ,,,
helminiak,ˈhɛl̴mɪ̃niæk,,,
helminski,hɪl̴ˈmɪ̃nski,,,
helminth,ˈhɛl̴mɪ̃n̪θ,,,
helmkamp,ˈhɛl̴mˌkʰæ̃mp,,,
helmke,ˈhɛl̴mk,,,
helmont,ˈhɛl̴ˌmɑ̃nt,,,
helms,ˈhɛl̴mz,,,
helms',ˈhɛl̴mz,,,
helms's,ˈhɛl̴mzɪz,,,
helmsburton,ˈhɛl̴mzbɚʔə̃n,,,
helmsley,ˈhɛl̴mzli,,,
helmsley's,ˈhɛl̴mzliz,,,
helmsleys,ˈhɛl̴mzliz,,,
helmsman,ˈhɛl̴mzˌmæ̃n,,,
helmstetter,ˈhɛl̴mstɪɾɚ,,,
helmut,ˈhɛl̴mət,,,
helmuth,ˈhɛl̴ˌmuθ,,,
helot,ˈhɛlət,,,
helotism,ˈhɛləˌtʰɪzə̃m,,,
helotry,ˈhɛlətɹi,,,
helots,ˈhɛləts,,,
help,ˈhɛl̴p,,,
helped,ˈhɛl̴pt,,,
helper,ˈhɛl̴pɚ,,,
helpers,ˈhɛl̴pɚz,,,
helpful,ˈhɛl̴pfəl̴,,,
helpfully,ˈhɛl̴pfəli,,,
helping,ˈhɛl̴pɪ̃ŋ,,,
helpings,ˈhɛl̴pɪ̃ŋz,,,
helpless,ˈhɛl̴pləs,,,
helplessly,ˈhɛl̴pləsli,,,
helplessness,ˈhɛl̴pləsnəs,,,
helprin,ˈhɛl̴pɹɪ̃n,,,
helps,ˈhɛl̴ps,,,
helsel,ˈhɛl̴səl̴,,,
helser,ˈhɛl̴sɚ,,,
helseth,ˈhɛl̴sɪθ,,,
helsinki,ˈhɛl̴sɪ̃ŋki,,,
helsley,ˈhɛl̴sli,,,
helstrom,ˈhɛl̴stɹə̃m,,,
helt,ˈhɛl̴t,,,
helter,ˈhɛl̴tɚ,,,
helter-skelter,ˌhɛl̴tɚˈskɛl̴tɚ,,,
helton,ˈhɛl̴tə̃n,,,
heltsley,ˈhɛl̴tsli,,,
heltzel,ˈhɛl̴tzəl̴,,,
helvetica,ˌhɛl̴ˈvɛɾɪkə,,,
helvey,ˈhɛl̴vi,,,
helvie,ˈhɛl̴vi,,,
helwig,ˈhɛl̴wɪɡ,,,
helzer,ˈhɛl̴zɚ,,,
hem,ˈhɛ̃m,,,
heman,ˈhĩmə̃n,,,
hemani,həˈmɑ̃ni,,,
hemann,ˈhɛ̃mə̃n,,,
hemant,ˈhɛ̃mə̃nt,,,
hematite,ˈhɛ̃məˌtʰaɪt,,,
hematology,ˌhɛ̃məˈtʰɑlədʒi,ˌhĩməˈtʰɑlədʒi,,
hemberger,ˈhɛ̃mbɚɡɚ,,,
hembree,hɪ̃mˈbɹi,,,
hembrick,ˈhɛ̃mˌbɹɪk,,,
hemby,ˈhɛ̃mbi,,,
hemdale,ˈhɛ̃mˌdeɪl̴,,,
hemdale's,ˈhɛ̃mˌdeɪl̴z,,,
hemel,ˈhɛ̃məl̴,,,
hemenway,ˈhɛ̃mə̃nˌweɪ,,,
hemimorphite,ˌhɛ̃məˈmɔɹˌfaɪt,,,
heming,ˈhɛ̃mɪ̃ŋ,,,
heminger,ˈhɛ̃mɪ̃ŋɚ,,,
hemingway,ˈhɛ̃mɪ̃ŋˌweɪ,,,
hemingway's,ˈhɛ̃mɪ̃ŋˌweɪz,,,
hemiplegia,ˌhɛ̃məˈpʰlidʒiə,ˌhɛ̃məˈpʰlidʒjə,,
hemisphere,ˈhɛ̃mɪsˌfɪɹ,,,
hemispheric,ˌhɛ̃məsˈfɪɹɪk,,,
hemker,ˈhɛ̃mkɚ,,,
hemler,ˈhɛ̃mlɚ,,,
hemline,ˈhɛ̃mˌlaɪ̃n,,,
hemlines,ˈhɛ̃mˌlaɪ̃nz,,,
hemlo,ˈhɛ̃mloʊ,,,
hemlock,ˈhɛ̃mˌlɑk,,,
hemm,ˈhɛ̃m,,,
hemme,ˈhɛ̃m,,,
hemmed,ˈhɛ̃md,,,
hemmelgarn,ˈhɛ̃mɪl̴ɡɑɹn,,,
hemmen,ˈhɛ̃mə̃n,,,
hemmer,ˈhɛ̃mɚ,,,
hemmerich,ˈhɛ̃mɚɪk,,,
hemmerle,ˈhɛ̃mɚli,,,
hemmerling,ˈhɛ̃mɚlɪ̃ŋ,,,
hemmert,ˈhɛ̃mɚt,,,
hemmeter,ˈhɛ̃mɪɾɚ,,,
hemming,ˈhɛ̃mɪ̃ŋ,,,
hemminger,ˈhɛ̃mɪ̃ŋɚ,,,
hemminghaus,ˈhɛ̃mɪ̃ŋˌhaʊs,,,
hemmings,ˈhɛ̃mɪ̃ŋz,,,
hemmingsen,ˈhɛ̃mɪ̃ŋsə̃n,,,
hemmingson,ˈhɛ̃mɪ̃ŋsə̃n,,,
hemo,ˈhĩmoʊ,,,
hemocyanin,ˌhĩməˈsaɪə̃nə̃n,,,
hemodynamic,ˌhɛ̃moʊɾaɪˈnæ̃mɪk,,,
hemodynamics,ˌhɛ̃moʊɾaɪˈnæ̃mɪks,,,
hemoglobin,ˌhĩməˈɡloʊbə̃n,,,
hemolytic,ˌhĩməˈlɪɾɪk,,,
hemond,ˈhɛ̃mə̃nd,,,
hemophilia,ˌhĩməˈfiliə,,,
hemophiliac,hĩməˈfɪliæk,hĩməˈfɪl̴jæk,hĩmoʊˈfɪliæk,hĩmoʊˈfɪl̴jæk
hemophiliacs,ˌhĩməˈfɪliˌæks,,,
hemorrhage,ˈhɛ̃mɚɪdʒ,ˈhɛ̃mɹədʒ,,
hemorrhaged,ˈhɛ̃mɚɪdʒd,,,
hemorrhagic,ˌhɛ̃mɚˈæɡɪk,,,
hemorrhaging,ˈhɛ̃mɚɪdʒɪ̃ŋ,,,
hemorrhoid,ˈhɛ̃mɚˌɔɪd,,,
hemorrhoids,ˈhɛ̃mɚˌɔɪdz,,,
hemotec,ˈhɛ̃moʊˌtʰɛk,,,
hemp,ˈhɛ̃mp,,,
hempel,ˈhɛ̃mpəl̴,,,
hempen,ˈhɛ̃mpə̃n,,,
hempfling,ˈhɛ̃mpfəlɪ̃ŋ,ˈhɛ̃mpflɪ̃ŋ,,
hemphill,ˈhɛ̃mpˌhɪl̴,,,
hempstead,ˈhɛ̃mpstɛd,,,
hemric,ˈhɛ̃mɹɪk,,,
hemrick,ˈhɛ̃mɹɪk,,,
hemry,ˈhɛ̃mɹi,,,
hems,ˈhɛ̃mz,,,
hemsley,ˈhɛ̃mzli,,,
hemstreet,ˈhɛ̃mˌstɹit,,,
hemy,ˈhɛ̃mi,,,
hen,ˈhɛ̃n,,,
hen's,ˈhɛ̃nz,,,
henao,ˈheɪ̃naʊ,,,
henard,ˈhɛ̃nɚd,,,
henault,ˈhɛ̃naʊl̴t,,,
henbane,ˈhɛ̃nˌbeɪ̃n,,,
hence,ˈhɛ̃ns,,,
henceforth,ˈhɛ̃nsˈfɔɹθ,,,
hench,ˈhɛ̃ntʃ,,,
henchman,ˈhɛ̃ntʃmə̃n,,,
henchmen,ˈhɛ̃ntʃmə̃n,,,
henckel,ˈhɛ̃nkəl̴,,,
hendee,ˈhɛ̃ndi,,,
hendel,ˈhɛ̃ndəl̴,,,
hendershot,ˈhɛ̃ndɚʃət,,,
hendershott,ˈhɛ̃ndɚʃət,,,
henderson,ˈhɛ̃ndɚsə̃n,,,
hendler,ˈhɛ̃ndlɚ,,,
hendley,ˈhɛ̃ndli,,,
hendon,ˈhɛ̃ndoʊ̃n,,,
hendra,ˈhɛ̃ndɹə,,,
hendren,ˈhɛ̃ndɚə̃n,,,
hendrich,ˈhɛ̃ndɹɪk,,,
hendrick,ˈhɛ̃ndɹɪk,,,
hendricks,ˈhɛ̃ndɹɪks,,,
hendricksen,ˈhɛ̃ndɹɪksə̃n,,,
hendrickson,ˈhɛ̃ndɹɪksə̃n,,,
hendrie,ˈhɛ̃ndɚi,,,
hendrik,ˈhɛ̃ndɹɪk,,,
hendriks,ˈhɛ̃ndɹɪks,,,
hendriksen,ˈhɛ̃ndɹɪksə̃n,,,
hendrix,ˈhɛ̃ndɹɪks,,,
hendrixson,ˈhɛ̃ndɹɪksə̃n,,,
hendron,ˈhɛ̃ndɹə̃n,,,
hendry,ˈhɛ̃ndɹi,,,
hendry's,ˈhɛ̃ndɹiz,,,
hendryx,ˈhɛ̃ndɹɪks,,,
hendy,ˈhɛ̃ndi,,,
henegar,ˈhɛ̃nɪɡɚ,,,
heneghan,hɪˈnɛɡə̃n,,,
henehan,ˈhɛ̃nɪhæ̃n,,,
henery,ˈhɛ̃nɚi,,,
henes,ˈhĩnz,,,
heney,ˈhɛ̃ni,,,
heng,ˈhɛ̃ŋ,,,
hengel,ˈhɛ̃ŋɡəl̴,,,
hengst,ˈhɛ̃ŋɡst,,,
henhouse,ˈhɛ̃nˌhaʊs,,,
henie,ˈhɛ̃ni,,,
henigan,ˈhɛ̃nɪɡə̃n,,,
henin,ˈhɛ̃nɪ̃n,,,
heninger,ˈhɛ̃nɪ̃ŋɚ,,,
henion,ˈhɛ̃njə̃n,,,
henk,ˈhɛ̃ŋk,,,
henke,ˈhɛ̃ŋk,,,
henkel,ˈhɛ̃ŋkəl̴,,,
henkelman,ˈhɛ̃ŋkəl̴mə̃n,,,
henkels,ˈhɛ̃ŋkəl̴z,,,
henken,ˈhɛ̃ŋkə̃n,,,
henkes,ˈhɛ̃ŋks,,,
henkin,ˈhɛ̃ŋkɪ̃n,,,
henkle,ˈhɛ̃ŋkəl̴,,,
henle,ˈhɛ̃nəl̴,,,
henley,ˈhɛ̃nli,,,
henley's,ˈhɛ̃nliz,,,
henleys,ˈhɛ̃nliz,,,
henline,ˈhɛ̃nˌlaɪ̃n,,,
henly,ˈhɛ̃nli,,,
henman,ˈhɛ̃nmə̃n,,,
henn,ˈhɛ̃n,,,
henna,ˈhɛ̃nə,,,
hennan,ˈhɛ̃nə̃n,,,
henne,ˈhɛ̃n,ˈhɛ̃ni,,
henneberger,ˈhɛ̃nbɚɡɚ,,,
henneberry,ˈhɛ̃nbɛɹi,,,
henneke,ˈhɛ̃nɪk,,,
hennelly,ˈhɛ̃nəli,,,
henneman,ˈhɛ̃nmə̃n,,,
hennen,ˈhɛ̃nə̃n,,,
hennepin,ˈhɛ̃nɪpɪ̃n,,,
henner,ˈhɛ̃nɚ,,,
hennes,ˈhɛ̃nz,,,
henness,ˈhɛ̃nɪs,,,
hennessee,ˈhɛ̃nɪsi,,,
hennessey,ˈhɛ̃nəsi,,,
hennessey's,ˈhɛ̃nəsiz,,,
hennessy,ˈhɛ̃nəsi,,,
henney,ˈhɛ̃ni,,,
hennick,ˈhɛ̃nɪk,,,
hennig,ˈhɛ̃nɪɡ,,,
hennigan,ˈhɛ̃nɪɡə̃n,,,
hennigar,ˈhɛ̃nɪɡɚ,,,
henning,ˈhɛ̃nɪ̃ŋ,,,
henninger,ˈhɛ̃nɪ̃ŋɚ,,,
hennings,ˈhɛ̃nɪ̃ŋz,,,
henningsen,ˈhɛ̃nɪ̃ŋsə̃n,,,
hennington,ˈhɛ̃nɪ̃ŋtə̃n,,,
hennis,ˈhɛ̃nɪs,,,
hennon,ˈhɛ̃nə̃n,,,
henpeck,ˈhɛ̃nˌpʰɛk,,,
henpecked,ˈhɛ̃nˌpʰɛkt,,,
henri,ˈhɛ̃nɹi,ˌɑ̃nˈɹi,ˌɔˈɹi,
henrich,ˈhɛ̃nɹɪk,,,
henrichs,ˈhɛ̃nɹɪks,,,
henrichsen,ˈhɛ̃nɹɪksə̃n,,,
henrick,ˈhɛ̃nɹɪk,,,
henricks,ˈhɛ̃nɹɪks,,,
henricksen,ˈhɛ̃nɹɪksə̃n,,,
henrickson,ˈhɛ̃nɹɪksə̃n,,,
henrie,ˈhɛ̃nɚi,,,
henrietta,ˌhɛ̃nɹiˈɛɾə,,,
henriette,ˌhɛ̃nɹiˈɛt,,,
henrik,ˈhɛ̃nɹɪk,,,
henrika,ˈhɛ̃nɹɪkə,,,
henriksen,ˈhɛ̃nɹɪksə̃n,,,
henrikson,ˈhɛ̃nɹɪksə̃n,,,
henrique,ɑ̃nˈɹik,,,
henriques,ɑ̃nˈɹik,hɛ̃nˈɹikɛz,,
henriquez,ɑ̃nˈɹik,hɛ̃nˈɹikɛz,,
henry,ˈhɛ̃nɹi,,,
henry's,ˈhɛ̃nɹiz,,,
hens,ˈhɛ̃nz,,,
hensarling,ˈhɛ̃nsɑɹlɪ̃ŋ,,,
hensch,ˈhɛ̃nʃ,,,
henschel,ˈhɛ̃nʃəl̴,,,
henschen,ˈhɛ̃nʃə̃n,,,
hense,ˈhɛ̃ns,,,
hensel,ˈhɛ̃nsəl̴,,,
hensen,ˈhɛ̃nsə̃n,,,
henshaw,ˈhɛ̃nˌʃɔ,,,
hensil,ˈhɛ̃nsəl̴,,,
henske,ˈhɛ̃nski,,,
henslee,ˈhɛ̃nzˌli,,,
hensler,ˈhɛ̃nsəlɚ,ˈhɛ̃nslɚ,,
hensley,ˈhɛ̃nzli,,,
henson,ˈhɛ̃nsə̃n,,,
hentges,ˈhɛ̃ntdʒɪz,,,
henthorn,ˈhɛ̃nˌθɔɹn,,,
henthorne,ˈhɛ̃nˌθɔɹn,,,
hentic,ˈhɛ̃ntɪk,,,
hentoff,ˈhɛ̃ntɔf,,,
henton,ˈhɛ̃ntə̃n,,,
hentschel,ˈhɛ̃ntʃəl̴,,,
hentz,ˈhɛ̃nts,,,
henwood,ˈhɛ̃nˌwʊd,,,
henze,ˈhɛ̃nz,,,
henzel,ˈhɛ̃nzəl̴,,,
henzler,ˈhɛ̃nzlɚ,,,
heon,ˈhiə̃n,,,
heoroico,ˌhiəˈɹoʊəkoʊ,,,
hep,ˈhɛp,,,
heparin,ˈhɛpɚɪ̃n,,,
hepatic,həˈpʰæɾɪk,,,
hepatitis,ˌhɛpəˈtʰaɪɾəs,,,
hepburn,ˈhɛpbɚ̃n,,,
hepburn's,ˈhɛpbɚ̃nz,,,
hepfer,ˈhɛpfɚ,,,
hepker,ˈhɛpkɚ,,,
hepler,ˈhɛplɚ,,,
hepner,ˈhɛpnɚ,,,
hepp,ˈhɛp,,,
heppe,ˈhɛp,,,
hepper,ˈhɛpɚ,,,
heppler,ˈhɛplɚ,,,
heppner,ˈhɛpnɚ,,,
heptathlon,hɛpˈtʰæθlɑ̃n,,,
hepworth,ˈhɛpwɚθ,,,
her,ˈhɚ,hɚ,,
her's,ˈhɚz,,,
hera,ˈhɪɹə,,,
heradia,hɚˈɑɾiə,,,
herald,ˈhɛɹəl̴d,,,
herald's,ˈhɛɹəl̴dz,,,
heralded,ˈhɛɹəl̴dɪd,,,
heraldic,hɛˈɹæl̴dɪk,,,
heralding,ˈhɛɹəl̴dɪ̃ŋ,,,
heraldry,ˈhɛɹəl̴dɹi,,,
heralds,ˈhɛɹəl̴dz,,,
herb,ˈɚb,ˈhɚb,,
herb's,ˈɚbz,ˈhɚbz,,
herbaceous,ɚˈbeɪʃəs,,,
herbal,ˈɚbəl̴,ˈhɚbəl̴,,
herbalife,ˈɚbəˌlaɪf,ˈhɚbəˌlaɪf,,
herbalist,ˈɚbələst,ˈhɚbələst,,
herbalist's,ˈɚbələsts,ˈhɚbələsts,,
herbalists,ˈɚbələs,ˈɚbələsts,ˈhɚbələs,ˈhɚbələsts
herbalists',ˈɚbələsts,ˈhɚbələsts,,
herbarium,ɚˈbɛˌɹiə̃m,hɚˈbɛˌɹiə̃m,,
herbariums,ɚˈbɛˌɹiə̃mz,hɚˈbɛˌɹiə̃mz,,
herbeck,ˈhɚbɛk,,,
herbel,ˈhɚbəl̴,,,
herber,ˈhɚbɚ,,,
herberg,ˈhɚbɚɡ,,,
herberger,ˈhɚbɚɡɚ,,,
herbers,ˈhɚbɚz,,,
herbert,ˈhɚbɚt,,,
herbert's,ˈhɚbɚts,,,
herbicide,ˈɚbɪˌsaɪd,ˈhɚbɪˌsaɪd,,
herbicides,ˈɚbəˌsaɪdz,ˈhɚbəˌsaɪdz,,
herbie,ˈhɚbi,,,
herbig,ˈhɚbɪɡ,,,
herbin,ˈhɚbɪ̃n,,,
herbison,ˈhɚbɪsə̃n,,,
herbivore,ˈɚbɪˌvɔɹ,ˈhɚbɪˌvɔɹ,,
herbivorous,ɚˈbɪvɚəs,hɚˈbɪvɚəs,,
herbold,ˈhɚboʊl̴d,,,
herbs,ˈɚbz,,,
herbst,ˈhɚbst,,,
herbster,ˈhɚbstɚ,,,
herceg,ˈhɚsɪɡ,,,
hercegovina,ˌhɛɹtsəɡoʊˈvĩnə,ˌhɚɹtsəɡoʊˈvĩnə,,
hercegovina's,ˌhɛɹtsəɡoʊˈvĩnəz,ˌhɚɹtsəɡoʊˈvĩnəz,,
herculean,hɚkˈjuliə̃n,,,
hercules,ˈhɚkjəˌliz,,,
herczeg,ˈhɚtʃɪɡ,,,
herd,ˈhɚd,,,
herda,ˈhɛɹdə,,,
herdal,ˈhɛɹdəl̴,,,
herded,ˈhɚɾɪd,,,
herder,ˈhɛɹdɚ,ˈhɚɾɚ,,
herders,ˈhɚɾɚz,,,
herding,ˈhɚɾɪ̃ŋ,,,
herdman,ˈhɚdmə̃n,,,
herds,ˈhɚdz,,,
herdsmen,ˈhɚdzmɪ̃n,,,
herdt,ˈhɚt,,,
here,ˈhiɹ,,,
here's,ˈhɪɹz,,,
hereabout,ˈhɪɹəˌbaʊt,,,
hereabouts,ˈhɪɹəˌbaʊts,,,
hereafter,hɪˈɹæftɚ,,,
hereby,hɪɹˈbaɪ,,,
heredia,hɚˈɛɾiə,,,
hereditary,hɚˈɛɾəˌtʰɛɹi,,,
heredity,hɚˈɛɾəɾi,,,
hereford,ˈhɛɹəfɚd,,,
herein,hɪˈɹɪ̃n,,,
