kosar,ˈkoʊsɚ,,,
kosberg,ˈkɔzbɚɡ,,,
kosbie,ˈkɑzbi,,,
kosch,ˈkɔʃ,,,
koscheck,ˈkɔstʃɛk,,,
koscheck's,ˈkɔstʃɛks,,,
koscielniak,kəsˈtʃilniæk,,,
koscinski,kəsˈtʃɪnski,,,
kosco,ˈkoʊskoʊ,,,
kosecoff,ˈkoʊsəkɔf,,,
kosek,ˈkoʊsɛk,,,
kosel,ˈkoʊsəl,,,
koser,ˈkoʊzɚ,,,
kosh,ˈkɑʃ,,,
kosher,ˈkoʊʃɚ,,,
koshered,ˈkoʊʃɚd,,,
koshering,ˈkoʊʃɚɪŋ,,,
koshers,ˈkoʊʃɚs,,,
kosiba,koʊˈsibə,,,
kosier,ˈkoʊsiɚ,,,
kosik,ˈkoʊsɪk,,,
kosin,ˈkoʊsɪn,,,
kosinski,kəˈsɪnski,,,
koska,ˈkoʊskə,,,
koskela,kəˈskilə,,,
koskey,ˈkɑski,,,
koski,ˈkaʊski,,,
koskinen,ˈkɑskɪnən,,,
kosko,ˈkoʊskoʊ,,,
koskotas,ˌkɔˈskoʊtəs,,,
kosky,ˈkɑski,,,
kosloski,kəˈslaʊski,,,
koslosky,kəˈsloʊski,,,
koslow,ˈkɑsloʊ,,,
koslow's,ˈkɑzˌloʊz,,,
koslowski,kəˈslɔfski,,,
kosman,ˈkɑsmən,,,
kosmatka,kəsˈmɑtkə,,,
kosmetsky,ˌkɑzˈmɛtski,,,
kosmetsky's,ˌkɑzˈmɛtskiz,,,
kosmicki,kəsˈmɪtski,,,
kosnovsky,ˌkɑzˈnɑfski,,,
kosnovsky's,ˌkɑzˈnɑfskiz,,,
kosovo,ˈkoʊsoʊˌvoʊ,,,
kosowski,kəˈsɔfski,,,
kosowsky,kəˈsaʊski,,,
koss,ˈkɔs,,,
kossman,ˈkɔsmən,,,
kossow,ˈkɑsoʊ,,,
kossuth,ˈkɑsəθ,,,
kost,ˈkɑst,,,
kosta,ˈkoʊstə,,,
kostal,ˈkɑstəl,,,
kostas,ˈkoʊstəz,,,
kostecki,kəˈstɛtski,,,
kostek,ˈkɑstɛk,,,
kostelecky,kəstɛˈlɛtski,,,
kostelnik,kəˈstɛlnɪk,,,
koster,ˈkɑstɚ,,,
kostic,ˈkɑstɪk,,,
kostick,ˈkoʊstɪk,,,
kostka,ˈkɑstkə,,,
kostmayer,ˈkɔstˌmeɪɚ,,,
kostoff,ˈkɑstɔf,,,
kostrzewa,kəstɹəˈzɛwə,,,
kostrzewski,ˌkɔstɚˈzɛwski,,,
kosub,ˈkoʊsəb,,,
kosy,ˈkoʊsi,,,
kosyakov,ˈkoʊsjɑkɔv,,,
kosygin,ˈkoʊsiɡɪn,ˈkoʊsɪɡɪn,,
kot,ˈkɑt,,,
kotara,koʊˈtɑɹə,,,
kotarski,kəˈtɑɹski,,,
kotas,ˈkoʊtəz,,,
kotch,ˈkɑtʃ,,,
kote,ˈkoʊt,,,
kotecki,kəˈtɛtski,,,
kotek,ˈkoʊˌtɛk,,,
koteles,ˈkɑtɛlɛz,,,
koth,ˈkɑθ,,,
kothari,ˈkɑθɚi,,,
kothe,ˈkoʊð,,,
kotila,kəˈtaɪlə,,,
kotlarz,ˈkɑtlɚz,,,
kotler,ˈkɑtlɚ,ˈkoʊtəlɚ,,
kotlowitz,ˈkɑtləwɪts,,,
koto,ˈkoʊtoʊ,,,
kotowski,kəˈtɔfski,,,
kotsonis,ˌkætˈsoʊnəs,koʊtˈsoʊnəs,,
kotsonis',ˌkætˈsoʊnəs,koʊtˈsoʊnəs,,
kotsonis's,ˌkætˈsoʊnəsɪz,koʊtˈsoʊnəsɪz,,
kott,ˈkɑt,,,
kotter,ˈkɑtɚ,,,
kottke,ˈkɑtki,,,
kottler,ˈkɑtlɚ,,,
kottwitz,ˈkɑtwɪts,,,
kotula,kəˈtulə,,,
kotz,ˈkɑts,,,
kotzebue,ˈkɑtsəbˌju,,,
kouba,ˈkubə,,,
koudelka,kaʊˈdɛlkə,,,
kough,ˈkaʊ,,,
kouns,ˈkaʊnz,,,
kountz,ˈkaʊnts,,,
kouri,koʊˈʊɹi,,,
kouril,ˈkuɹəl,,,
kourou,ˈkuˌɹu,,,
koury,ˈkaʊɹi,,,
kouyate,ˌkaʊˈjɑˌteɪ,,,
kovac,ˈkoʊvək,,,
kovacevic,kəvəˈtʃɛvɪk,,,
kovacevich,kəˈvɑtʃɪvɪtʃ,,,
kovach,ˈkoʊvɑk,,,
kovach's,ˈkoʊvɑks,,,
kovacic,kəˈvɑkɪk,,,
kovacich,kəˈvɑtʃɪh,,,
kovacik,ˈkɑvətʃɪk,,,
kovack,ˈkɑvək,,,
kovacs,ˈkoʊvæks,,,
kovaks,ˈkoʊvæks,,,
koval,ˈkoʊvəl,,,
kovalchik,kəˈvɑlhɪk,,,
kovalcik,ˈkɑvəltʃɪk,,,
kovaleski,kəvəˈlɛski,,,
kovalik,kəˈvɑlɪk,,,
kovalsky,kəˈvɑlski,,,
kovalyov,ˈkoʊvɑljəv,,,
kovar,ˈkoʊvɚ,,,
kovarik,kəˈvɑɹɪk,,,
kovatch,ˈkɑvətʃ,,,
kovats,ˈkoʊvəts,,,
koven,ˈkoʊvən,,,
kover,ˈkoʊvɚ,,,
koversada,ˌkʌvɚˈsɑtə,,,
kovich,ˈkɑvɪtʃ,,,
kowabunga,ˌkaʊəˈbʌŋɡə,,,
kowal,ˈkaʊəl,,,
kowalchuk,kaʊˈɑlhək,,,
kowalczyk,ˈkaʊəltʃɪk,,,
kowaleski,kaʊəˈlɛski,,,
kowalewski,kaʊəˈlɛfski,,,
kowalik,kaʊˈɑlɪk,,,
kowalke,ˈkɑˌwɔk,,,
kowalkowski,ˈkɑwɔˌkɔfski,,,
kowall,ˈkaʊəl,,,
kowalski,kəˈwɑlski,,,
kowalsky,kaʊˈɑlski,,,
kowitz,ˈkɑwɪts,,,
kownacki,ˌkaʊˈnɑki,,,
kowtow,ˈkaʊˈtaʊ,ˈkoʊˈtoʊ,,
koyama,koʊˈjɑmə,,,
koyo,ˈkɔɪoʊ,,,
koza,ˈkoʊzə,,,
kozak,ˈkoʊzək,,,
kozakiewicz,kəˈzɑkəvɪtʃ,,,
kozar,ˈkoʊzɚ,,,
kozberg,ˈkɑzbɚɡ,,,
kozel,ˈkoʊzəl,,,
kozemchak,ˌkoʊˈzɛmˌtʃæk,,,
kozicki,kəˈzɪtski,,,
koziel,ˈkɑzil,,,
kozik,ˈkoʊzɪk,,,
kozikowski,kəzɪˈkɔfski,,,
kozinski,kəˈzɪnski,,,
koziol,ˈkɑziɔl,,,
kozlik,ˈkɑzlɪk,,,
kozloff,ˈkɑzlɔf,,,
kozloski,kəzˈlaʊski,,,
kozlow,ˈkɑzloʊ,,,
kozlowski,kəzˈlɔfski,,,
kozma,ˈkoʊzmə,,,
kozminski,kəzˈmɪnski,,,
koznovsky,ˌkɑzˈnɑfski,,,
koznovsky's,ˌkɑzˈnɑfskiz,,,
kozo,ˈkoʊzoʊ,,,
kozol,ˈkoʊzəl,,,
kozub,ˈkoʊzəb,,,
kozuch,ˈkɑzəh,,,
kozyrev,ˈkɑzɚˌɛv,,,
kozyrev's,ˈkɑzɚˌɛvz,,,
kpmg,ˈkeɪˈpiˈɛmˈdʒɪ,,,
kraai,ˈkɹɑi,,,
kraatz,ˈkɹɑts,,,
krabbe,ˈkɹæb,,,
krabbenhoft,ˈkɹæbɪnhəft,,,
krabill,ˈkɹæbəl,,,
krach,ˈkɹætʃ,,,
kracht,ˈkɹækt,,,
krack,ˈkɹæk,,,
kracke,ˈkɹæk,,,
kraeger,ˈkɹɛɡɚ,,,
kraemer,ˈkɹɛmɚ,,,
kraeutler,ˈkɹaʊtlɚ,,,
krafft,ˈkɹæft,,,
kraft,ˈkɹæft,,,
kraft's,ˈkɹæfts,,,
kraftwerk,ˈkɹæftwɚk,,,
krage,ˈkɹeɪdʒ,,,
krager,ˈkɹeɪɡɚ,,,
kragh,ˈkɹæɡ,,,
kragt,ˈkɹæɡt,,,
krah,ˈkɹɑ,,,
krahenbuhl,ˈkɹɑɪnbəl,,,
krahl,ˈkɹɑl,,,
krahn,ˈkɹæn,,,
krain,ˈkɹeɪn,,,
krajewski,kɹaɪˈɛfski,,,
krajicek,ˈkɹaɪɪtʃɛk,,,
krajina,ˈkɹaɪnə,kɹaɪˈinə,,
krajina's,ˈkɹaɪnəz,kɹaɪˈinəz,,
kraker,ˈkɹeɪkɚ,,,
krakow,ˈkɹækaʊ,ˈkɹɑkaʊ,ˈkɹɑkɑv,
krakower,ˈkɹækoʊɚ,,,
krakowski,kɹəˈkɔfski,,,
kral,ˈkɹæl,,,
kralicek,ˈkɹɑlɪtʃɛk,,,
kralik,ˈkɹɑlɪk,,,
krall,ˈkɹɔl,,,
kram,ˈkɹæm,,,
kramar,ˈkɹæmɚ,,,
kramer,ˈkɹeɪmɚ,,,
kramer's,ˈkɹeɪmɚz,,,
kramlich,ˈkɹæmlɪk,,,
kramm,ˈkɹæm,,,
kramme,ˈkɹæm,,,
krammer,ˈkɹæmɚ,,,
krammes,ˈkɹæmz,,,
kramp,ˈkɹæmp,,,
krampe,ˈkɹæmp,,,
krandall,ˈkɹændəl,,,
krane,ˈkɹeɪn,,,
kraner,ˈkɹeɪnɚ,,,
kranich,ˈkɹænɪtʃ,,,
krans,ˈkɹænz,,,
krantz,ˈkɹænts,,,
kranz,ˈkɹænz,,,
kranzler,ˈkɹænzlɚ,,,
krapels,ˈkɹæpəlz,,,
krapf,ˈkɹæpf,,,
krapp,ˈkɹæp,,,
kraprayoon,ˈkɹæpɹɑjun,,,
kras,ˈkɹæs,,,
krasinski,kɹəˈsɪnski,,,
kraska,ˈkɹɑskə,,,
krasner,ˈkɹæsnɚ,,,
krasnoff,ˈkɹæsnɔf,,,
krasnow,ˈkɹɑsnoʊ,,,
krasnoyarsk,kɹæsˈnɔɪɑɹsk,,,
krasny,ˈkɹæzni,,,
krasowski,kɹəˈsɔfski,,,
krass,ˈkɹæs,,,
kraszewski,kɹəˈʃɛfski,,,
krat,ˈkɹæt,,,
kratky,ˈkɹætki,,,
kratochvil,ˈkɹætəkvəl,,,
kratos,ˈkɹæˌtɔs,,,
kratt,ˈkɹæt,,,
kratz,ˈkɹæts,,,
kratzer,ˈkɹeɪtzɚ,,,
kratzke,ˈkɹætski,,,
krauer,ˈkɹaʊɹ,,,
kraus,ˈkɹaʊs,,,
krause,ˈkɹɔs,,,
krauser,ˈkɹaʊsɚ,,,
kraushaar,ˈkɹaʊˌʃɑɹ,,,
krauskopf,ˈkɹaʊskɔf,,,
krauss,ˈkɹaʊs,,,
krausse,ˈkɹɔs,,,
krausz,ˈkɹaʊʃ,,,
kraut,ˈkɹaʊt,,,
krauter,ˈkɹaʊtɚ,,,
krauth,ˈkɹɔθ,,,
krauthammer,ˈkɹaʊtˌhæmɚ,,,
krauze,ˈkɹaʊz,,,
kravchuk,ˈkɹɑvˌtʃʊk,,,
kravchuk's,ˈkɹɑvˌtʃʊkz,,,
kravetz,ˈkɹævɪts,,,
kravis,ˈkɹævɪs,,,
kravitz,ˈkɹævɪts,,,
krawccykiewi,ˌkɹaʊtʃɪˈkui,,,
krawchuk,ˈkɹɔtʃək,,,
krawczak,ˈkɹɑvtʃæk,,,
krawczyk,ˈkɹɑvtʃɪk,,,
krawiec,ˈkɹɑvik,,,
krawitz,ˈkɹɑwɪts,,,
kray,ˈkɹeɪ,,,
kraynak,ˈkɹeɪnək,,,
kreager,ˈkɹiɡɚ,,,
kreamer,ˈkɹimɚ,,,
krebbs,ˈkɹɛbz,,,
krebs,ˈkɹɛbz,,,
krebs's,ˈkɹɛbzɪz,,,
krebsbach,ˈkɹɛbzbɑk,,,
krech,ˈkɹɛk,,,
krecko,ˈkɹɛkoʊ,,,
kredietbank,kɹɛditˈbæŋk,,,
kredit,ˈkɹɛtɪt,,,
kreditanstalt,kɹɛˈdɪˌtʌnˌstɔlt,,,
kreeger,ˈkɹiɡɚ,,,
kreft,ˈkɹɛft,,,
kreg,ˈkɹɛɡ,,,
kregel,ˈkɹɛɡəl,,,
kreger,ˈkɹiɡɚ,,,
kreh,ˈkɹɛ,,,
krehbiel,ˈkɹɛbil,,,
kreher,ˈkɹɛɹ,,,
kreicher,ˈkɹaɪkɚ,,,
kreider,ˈkɹaɪdɚ,,,
kreidler,ˈkɹaɪdəlɚ,ˈkɹaɪdlɚ,,
kreifels,ˈkɹaɪfəlz,,,
kreig,ˈkɹiɡ,,,
kreiger,ˈkɹaɪɡɚ,,,
kreiling,ˈkɹaɪlɪŋ,,,
kreimer,ˈkɹaɪmɚ,,,
krein,ˈkɹeɪn,,,
kreiner,ˈkɹaɪnɚ,,,
kreis,ˈkɹiz,,,
kreisberg,ˈkɹaɪsbɚɡ,,,
kreischer,ˈkɹaɪʃɚ,,,
kreisel,ˈkɹaɪsəl,,,
kreiser,ˈkɹaɪsɚ,,,
kreisher,ˈkɹiɪʃɚ,,,
kreisler,ˈkɹaɪslɚ,,,
kreisman,ˈkɹaɪsmən,,,
kreiss,ˈkɹaɪs,,,
kreiter,ˈkɹaɪtɚ,,,
kreitman,ˈkɹaɪtmən,,,
kreitner,ˈkɹaɪtnɚ,,,
kreitz,ˈkɹits,,,
kreitzberg,ˈkɹaɪtsbɚɡ,,,
kreitzer,ˈkɹaɪtzɚ,,,
krejci,ˈkɹɛdʒsi,,,
krell,ˈkɹɛl,,,
kremer,ˈkɹimɚ,,,
kremers,ˈkɹimɚz,,,
kremlin,ˈkɹɛmlən,ˈkɹɛmlɪn,,
kremlin's,ˈkɹɛmlɪnz,,,
kremlinologist,ˌkɹɛmlɪˈnɑlədʒɪst,,,
kremlinologists,ˌkɹɛmlɪˈnɑlədʒɪsts,,,
krempa,ˈkɹɛmpə,,,
krempasky,kɹɪmˈpɑski,,,
krempler,ˈkɹɛmplɚ,,,
kremplers,ˈkɹɛmplɚz,,,
kren,ˈkɹɛn,,,
krenek,ˈkɹɛnɪk,,,
krengel,ˈkɹɛŋɡəl,,,
krenik,ˈkɹɛnɪk,,,
krenke,ˈkɹɛŋk,,,
krenn,ˈkɹɛn,,,
krentz,ˈkɹɛnts,,,
krenwinkle,ˈkɹɛnˌwɪŋkəl,,,
krenwinkle's,ˈkɹɛnˌwɪŋkəlz,,,
krenz,ˈkɹɛnz,,,
krenzer,ˈkɹɛnzɚ,,,
krepps,ˈkɹɛps,,,
kreps,ˈkɹɛps,,,
kresa,ˈkɹisɚ,,,
kresge,ˈkɹɛsɡi,,,
kreslovsky,kɹɛˈslɔvski,,,
kress,ˈkɹɛs,,,
kresse,ˈkɹɛs,,,
kresser,ˈkɹɛsɚ,,,
kressin,ˈkɹɛsɪn,,,
kressler,ˈkɹɛslɚ,,,
kretchman,ˈkɹɛtʃmən,,,
kretchmer,ˈkɹɛtʃmɚ,,,
kretsch,ˈkɹɛtʃ,,,
kretschmar,ˈkɹɛtʃmɚ,,,
kretschmer,ˈkɹɛtʃmɚ,,,
kretz,ˈkɹɛts,,,
kretzer,ˈkɹɛtzɚ,,,
kretzschmar,ˈkɹɛtʃmɚ,,,
kreuger,ˈkɹɔɪɡɚ,,,
kreul,ˈkɹul,,,
kreuser,ˈkɹɔɪsɚ,,,
kreuter,ˈkɹɔɪtɚ,,,
kreutz,ˈkɹuts,,,
kreuzer,ˈkɹuzɚ,,,
krewson,ˈkɹusən,,,
krey,ˈkɹeɪ,,,
kribs,ˈkɹɪbz,,,
krichbaum,ˈkɹɪkbaʊm,,,
krick,ˈkɹɪk,,,
krider,ˈkɹaɪdɚ,,,
kridler,ˈkɹɪdlɚ,,,
kriebel,ˈkɹibəl,,,
krieg,ˈkɹiɡ,,,
kriegel,ˈkɹiɡəl,,,
krieger,ˈkɹiɡɚ,,,
krieger's,ˈkɹiɡɚz,,,
krienke,ˈkɹiŋk,,,
krier,ˈkɹaɪɚ,,,
kriese,ˈkɹiz,,,
kriesel,ˈkɹisəl,,,
kriete,ˈkɹit,,,
krigbaum,ˈkɹɪɡˌbaʊm,,,
kriger,ˈkɹaɪɡɚ,,,
krigsten,ˈkɹɪɡstɪn,,,
krikalev,ˈkɹɪkəˌlɛv,,,
krikalev's,ˈkɹɪkəˌlɛvz,,,
krikorian,kɹɪˈkɔɹiən,,,
krill,ˈkɹɪl,,,
krim,ˈkɹɪm,,,
kriminyok,kɹɪˈmɪnjɔk,,,
krimmel,ˈkɹɪməl,,,
kriner,ˈkɹaɪnɚ,,,
kring,ˈkɹɪŋ,,,
kringen,ˈkɹɪŋən,,,
kringley,ˈkɹɪŋɡli,,,
krings,ˈkɹɪŋz,,,
krinke,ˈkɹɪŋk,,,
krinsky,ˈkɹɪnski,,,
kris,ˈkɹɪs,,,
krisch,ˈkɹɪʃ,,,
krischer,ˈkɹɪʃɚ,,,
krise,ˈkɹaɪz,,,
krisher,ˈkɹɪʃɚ,,,
krishna,ˈkɹiʃnə,ˈkɹɪʃnə,,
krishnan,ˈkɹɪʃnən,,,
krisko,ˈkɹɪskoʊ,,,
krispies,ˈkɹɪspiz,,,
kriss,ˈkɹɪs,,,
krist,ˈkɹɪst,,,
krista,ˈkɹɪstə,,,
kristall,ˈkɹɪstəl,,,
kristallnacht,ˈkɹɪstəlˌnɑkt,,,
kristen,ˈkɹɪstən,,,
kristensen,ˈkɹɪstənsən,,,
kristi,ˈkɹɪsti,,,
kristi's,ˈkɹɪstiz,,,
kristiansen,ˈkɹɪstʃənsən,,,
kristie,ˈkɹɪsti,,,
kristin,ˈkɹɪstɪn,,,
kristina,kɹɪˈstinə,,,
kristine,kɹɪˈstin,,,
kristof,ˈkɹɪstəf,,,
kristoff,ˈkɹɪstɔf,,,
kristoffe,ˈkɹɪstɔf,,,
kristofferson,ˌkɹɪsˈtɔfɚsən,,,
kristol,ˈkɹɪstəl,,,
kristol's,ˈkɹɪstəlz,,,
kristopher,ˈkɹɪstəfɚ,,,
kristopher's,ˈkɹɪstəfɚz,,,
kristy,ˈkɹɪsti,,,
kritz,ˈkɹɪts,,,
kritzer,ˈkɹɪtzɚ,,,
krivanek,ˈkɹɪvənɪk,,,
kriz,ˈkɹɪz,,,
krizan,ˈkɹɪzən,,,
krizek,ˈkɹɪzɛk,,,
krob,ˈkɹɑb,,,
kroboth,ˈkɹɑbəθ,,,
kroc,ˈkɹɑk,,,
kroc's,ˈkɹɑks,,,
krock,ˈkɹɑk,,,
kroeber,ˈkɹoʊbɚ,,,
kroeber's,ˈkɹoʊbɚz,,,
kroeger,ˈkɹoʊɡɚ,,,
kroeger's,ˈkɹoʊɡɚz,,,
kroegers,ˈkɹoʊɡɚz,,,
kroeker,ˈkɹoʊkɚ,,,
kroener,ˈkɹoʊnɚ,,,
kroening,ˈkɹɑənɪŋ,,,
kroenke,ˈkɹoʊŋk,,,
kroes,ˈkɹoʊz,,,
kroese,ˈkɹoʊs,,,
kroeze,ˈkɹoʊz,,,
kroft,ˈkɹɑft,,,
krog,ˈkɹɑɡ,,,
kroger,ˈkɹoʊɡɚ,,,
kroger's,ˈkɹoʊɡɚz,,,
krogh,ˈkɹoʊ,,,
krogman,ˈkɹɑɡmən,,,
krogstad,ˈkɹɑɡstəd,,,
kroh,ˈkɹoʊ,,,
krohn,ˈkɹoʊn,,,
krok,ˈkɹɑk,,,
krol,ˈkɹɔl,,,
krolak,ˈkɹoʊlək,,,
krolczyk,ˈkɹoʊltʃɪk,,,
krolick,ˈkɹɑlɪk,,,
krolikowski,kɹəlɪˈkɔfski,,,
kroll,ˈkɹɔl,,,
krom,ˈkɹɑm,,,
krome,ˈkɹoʊm,,,
kromer,ˈkɹoʊmɚ,,,
kromm,ˈkɹɑm,,,
kron,ˈkɹɑn,,,
krona,ˈkɹoʊnə,,,
kronberg,ˈkɹɑnbɚɡ,,,
krone,ˈkɹoʊnə,,,
kronen,ˈkɹoʊnən,,,
kronenberg,ˈkɹɑnənbɚɡ,,,
kronenberger,ˈkɹɑnənbɚɡɚ,,,
kroner,ˈkɹoʊnɚ,,,
kronick,ˈkɹɑnɪk,,,
kronish,ˈkɹɑnɪʃ,,,
kronk,ˈkɹɑŋk,,,
kronor,ˈkɹoʊnɚ,,,
kronos,ˈkɹoʊnoʊs,,,
krontz,ˈkɹɑnts,,,
kroon,ˈkɹun,,,
kropf,ˈkɹɑpf,,,
kropp,ˈkɹɑp,,,
kross,ˈkɹɔs,,,
krossel,ˈkɹɔsəl,,,
krotkov,ˈkɹɔtkɔv,,,
krotz,ˈkɹɑts,,,
krotzer,ˈkɹoʊtzɚ,,,
krouner,ˈkɹunɚ,,,
kroupa,ˈkɹupə,,,
krouse,ˈkɹaʊs,,,
krout,ˈkɹaʊt,,,
krowe,ˈkɹoʊ,,,
krowitz,ˈkɹaʊɪts,,,
kroy,ˈkɹɔɪ,,,
kruchten,ˈkɹʌktən,,,
kruck,ˈkɹʌk,,,
kruckeberg,ˈkɹʌkbɚɡ,,,
kruckenberg,ˈkɹʌkənbɚɡ,,,
kruczek,ˈkɹʌtʃɛk,,,
krudman,ˈkɹʌdmən,,,
krudman's,ˈkɹʌdmənz,,,
krueger,ˈkɹuɡɚ,,,
kruer,ˈkɹuɚ,,,
krug,ˈkɹʌɡ,,,
kruger,ˈkɹuɡɚ,,,
krugerrand,kɹuˈɡɛɹænd,,,
krugh,ˈkɹʌ,,,
krugman,ˈkɹʌɡmən,,,
kruk,ˈkɹʌk,,,
krukowski,kɹəˈkɔfski,,,
krul,ˈkɹʌl,,,
krull,ˈkɹʌl,,,
krulwich,ˈkɹʌlwɪtʃ,,,
krum,ˈkɹʌm,,,
krumholz,ˈkɹʌmˌhoʊlz,,,
krumm,ˈkɹʌm,,,
krumme,ˈkɹʌm,,,
krummel,ˈkɹʌməl,,,
krummel's,ˈkɹʌməlz,,,
krumrey,ˈkɹʌmɹi,,,
krumwiede,ˈkɹʌmˌwid,,,
krupa,ˈkɹupə,,,
krupicka,ˌkɹuˈpɪkə,,,
krupinski,kɹəˈpɪnski,,,
krupka,ˈkɹʌpkə,,,
krupman,ˈkɹʌpmən,,,
krupnick,ˈkɹʌpnɪk,,,
krupp,ˈkɹʌp,,,
krupp's,ˈkɹʌps,,,
kruppa,ˈkɹʌpə,,,
krupski,ˈkɹʌpski,,,
krus,ˈkɹʌs,,,
kruschev,ˈkɹusˌtʃɛv,,,
kruschke,ˈkɹʌʃk,,,
kruse,ˈkɹuz,,,
krusemark,ˈkɹʌsɪmɑɹk,,,
krusinski,kɹəˈsɪnski,,,
kruszewski,kɹəˈʃɛfski,,,
kruszka,ˈkɹʌʃkə,,,
kruszynski,kɹəˈʃɪnski,,,
krutick,ˈkɹuˌtɪk,,,
krutsinger,ˈkɹʌtsɪndʒɚ,,,
kruttschnitt,ˈkɹʌtʃnɪt,,,
krutz,ˈkɹʌts,,,
kruzel,ˈkɹuzəl,,,
krych,ˈkɹɪtʃ,,,
kryder,ˈkɹaɪdɚ,,,
kryger,ˈkɹaɪɡɚ,,,
krygier,ˈkɹaɪɡiɚ,,,
krypton,ˈkɹɪptɑn,,,
kryptonian,kɹɪpˈtoʊˌniən,,,
kryptonite,ˈkɹɪptəˌnaɪt,,,
kryptos,ˈkɹɪptoʊs,,,
krysiak,ˈkɹɪsiæk,,,
krystal,ˈkɹɪstəl,,,
krzeminski,kɹɪˈmɪnski,,,
krzysztof,ˈkɹistɔf,ˈkɹiʃtɔf,,
krzywicki,kɹɪˈvɪtski,,,
krzyzanowski,kɹɪzəˈnɔfski,,,
ksiazek,ˈksjɑzɛk,,,
ku,ˈku,,,
kuala,ˈkwɑlə,,,
kuan,ˈkwɑn,,,
kuba,ˈkjubə,,,
kubacki,kəˈbɑtski,,,
kubala,kəˈbɑlə,kuˈbɑlə,,
kuban,ˈkjubən,,,
kubas,ˈkubəz,,,
kubat,ˈkubət,,,
kube,ˈkjub,,,
kubena,kəˈbinə,,,
kuberski,kuˈbɚski,,,
kubes,ˈkuˌbɛs,,,
kubiak,ˈkubiæk,,,
kubic,ˈkjubɪk,,,
kubica,ˈkjubɪkə,,,
kubicek,ˈkʌbɪtʃɛk,,,
kubick,ˈkjubɪk,,,
kubicki,kəˈbɪtski,,,
kubik,ˈkjubɪk,,,
kubin,ˈkjubɪn,,,
kubinski,kəˈbɪnski,,,
kubis,ˈkubɪs,,,
kubisiak,kəˈbɪsiæk,,,
kubitz,ˈkjubɪts,,,
kubler,ˈkjubəlɚ,ˈkjublɚ,,
kubly,ˈkʌbli,,,
kubo,ˈkjuboʊ,,,
kubota,kuˈboʊtə,,,
kubrick,ˈkjuˌbɹɪk,,,
kubrick's,ˈkjuˌbɹɪks,,,
kuby,ˈkjubi,,,
kuc,ˈkʌk,,,
kucan,ˈkjukən,,,
kucera,kəˈtʃɪɹə,,,
kucewicz,ˈkjusɪwɪts,,,
kuch,ˈkʌtʃ,,,
kuchar,ˈkʌkɚ,,,
kucharski,kəˈtʃɑɹski,,,
kuchenbecker,ˈkʌkɪnbɛkɚ,,,
kucher,ˈkʌkɚ,,,
kuchera,ˈkʌtʃɚə,ˌkuˈtʃɛɹə,,
kuchinski,kəˈtʃɪnski,,,
kuchinsky,kəˈtʃɪnski,,,
kuchler,ˈkʌkəlɚ,ˈkʌklɚ,,
kuchma,ˈkutʃmə,,,
kuchma's,ˈkutʃməz,,,
kuchta,ˈkʌtʃtə,,,
kucinski,kəˈtʃɪnski,,,
kuck,ˈkʌk,,,
kuczek,ˈkʌtʃɛk,,,
kuczynski,kəˈtʃɪnski,,,
kuder,ˈkjudɚ,,,
kudla,ˈkʌdlə,,,
kudlow,ˈkʌdloʊ,,,
kudner,ˈkʌdnɚ,,,
kudos,ˈkudoʊs,,,
kudrna,ˌkʌˈdɚnə,,,
kudzu,ˈkʌdzu,,,
kuebler,ˈkʊbəlɚ,ˈkʊblɚ,,
kuechler,ˈkʊkəlɚ,ˈkʊklɚ,,
kueck,ˈkuk,,,
kuecker,ˈkʊkɚ,,,
kuehl,ˈkʊl,,,
kuehler,ˈkʊlɚ,,,
kuehn,ˈkun,,,
kuehne,ˈkun,,,
kuehnel,ˈkʊnəl,,,
kuehner,ˈkʊnɚ,,,
kuehnle,ˈkʊnəl,,,
kueker,ˈkʊkɚ,,,
kuenheim,ˈkjuənˌhaɪm,,,
kuennen,ˈkʊnən,,,
kuenstler,ˈkʊnsəlɚ,ˈkʊnslɚ,,
kuenzel,ˈkʊnzəl,,,
kuenzi,kuˈeɪnzi,,,
kuenzli,ˈkʊnzli,,,
kuester,ˈkʊstɚ,,,
kuether,ˈkʊðɚ,,,
kufahl,ˈkʌfɑl,,,
kuffel,ˈkʌfəl,,,
kuffner,ˈkʌfnɚ,,,
kugel,ˈkuɡəl,,,
kugelman,ˈkʌɡəlmən,,,
kugler,ˈkuɡəlɚ,ˈkuɡlɚ,,
kuhar,ˈkuɚ,,,
kuhl,ˈkʌl,,,
kuhle,ˈkuəl,,,
kuhlenschmidt,ˈkjulənʃˌmɪt,,,
kuhlman,ˈkulmən,,,
kuhlmann,ˈkulmən,,,
kuhn,ˈkun,,,
kuhne,ˈkʌn,,,
kuhner,ˈkunɚ,,,
kuhnert,ˈkunɚt,,,
kuhnke,ˈkʌŋk,,,
kuhnle,ˈkʌnəl,,,
kuhns,ˈkunz,,,
kuhr,ˈkɚ,,,
kuhrt,ˈkɚt,,,
kuiken,ˈkukən,,,
kuiper,ˈkupɚ,,,
kuipers,ˈkupɚz,,,
kujala,kəˈjɑlə,,,
kujawa,kuˈdʒɑwə,,,
kujawski,kəˈjɑfski,,,
kuk,ˈkʌk,,,
kuker,ˈkjukɚ,,,
kukje,ˈkukˌdʒeɪ,ˈkukˌdʒi,ˈkukjɪ,
kukla,ˈkʌklə,,,
